Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Returns,LogReturns,RealizedVol,ParkinsonVol,GarmanKlassVol,SMA_20,SMA_50,RSI,VIX,VIX_Change,VIX_Low,VIX_High,VIX_Spike,RiskFreeRate,RiskFreeRateDaily,LowVolRegime,HighVolRegime,Bullish,Bearish,VolSpread,VolSpreadPercentile,PriceZScore,EarningsSeason
2025-02-12,595.6420111533067,600.9602190183091,594.9561058904112,599.7772827148438,45076100,0.0,0.0,0.0,-0.003221581839285892,-0.0032267823062164043,0.1226365954142857,0.08882746225926083,0.0886801211477785,598.7310455322265,594.5866857910156,43.52320449278212,15.890000343322754,-0.008114863341212808,False,False,False,0.0463700008392334,0.00012704109818968055,False,False,True,False,-0.036263408018941845,0.43253968253968256,1.4649322409657963,False
2025-02-13,600.8906102579848,606.3182109084269,599.6182423802287,606.1094360351562,40921300,0.0,0.0,0.0,0.010557507766300267,0.010502166451318804,0.11161802203326217,0.09033087568433729,0.08920238094527648,599.5735107421875,594.7696154785157,51.63207417183551,15.100000381469727,-0.04971679954588537,False,False,False,0.04525000095367432,0.00012397260535253237,True,False,True,False,-0.03938198178143511,0.3968253968253968,1.6293956416624054,False
2025-02-14,606.3182160659691,607.3619690957353,605.4533869264999,606.0796508789062,26910400,0.0,0.0,0.0,-4.914154850454988e-05,-4.914275599000323e-05,0.11106727393588241,0.0897404276565886,0.08886810491262091,600.4711486816407,594.9305493164062,61.38916681672513,14.770000457763672,-0.021854299031079605,True,False,False,0.044720001220703125,0.0001225205512895976,True,False,True,False,-0.036632730641754305,0.4365079365079365,1.6167900729211306,False
2025-02-18,607.2526454845143,607.8590087890625,604.767490295972,607.8590087890625,26749000,0.0,0.0,0.0,0.0029358482958072862,0.002931547109563111,0.10661982206929815,0.08940065555384363,0.08839432569301772,601.1625183105468,595.1215246582032,58.29957974960446,15.350000381469727,0.03926878170143766,False,False,False,0.04544000148773193,0.0001244931547609094,True,False,True,False,-0.046880181745399124,0.34523809523809523,1.6536955481373374,False
2025-02-19,606.4574136362269,609.5886727994638,605.9404819368957,609.2904663085938,31011100,0.0,0.0,0.0,0.002354917010085833,0.002352148538518956,0.10252256996251999,0.08895862496940905,0.0876050769687939,601.6535858154297,595.2668237304688,63.654224857281584,15.270000457763672,-0.005211721284556381,False,False,False,0.04534999847412109,0.0001242465711619756,True,False,True,False,-0.05017743461511673,0.3134920634920635,1.6798486737985503,False
2025-02-20,607.9087005473524,608.0478837995475,603.415581218095,606.755615234375,36554000,0.0,0.0,0.0,-0.004160332738465833,-0.004169011000715617,0.1023422357676806,0.09002596031780354,0.08902538506107315,601.8494171142578,595.381240234375,56.66833814073812,15.65999984741211,0.025540234312838583,False,False,False,0.045,0.0001232876712328767,True,False,True,False,-0.05425776270644049,0.2698412698412698,1.5963720720696712,False
2025-02-21,606.5369101497928,606.6760934066054,595.9103837703437,596.3776245117188,76519800,0.0,0.0,0.0,-0.017104070340819955,-0.017252034572690974,0.11758833273285164,0.09665046547929433,0.0919603069518368,601.3618316650391,595.2653100585937,48.011001560329944,18.209999084472656,0.1628352019097845,False,False,True,0.04420000076293945,0.00012109589250120397,False,False,False,False,-0.06451165811187491,0.19047619047619047,1.2962546386966967,False
2025-02-24,598.4452543900395,599.4492667675623,592.948062133992,593.663818359375,50737200,0.0,0.0,0.0,-0.0045504828497978655,-0.0045608678132555225,0.11812245231647632,0.09842488112102189,0.09310098532721131,600.8270294189454,595.1571240234375,49.390479423585056,18.979999542236328,0.04228448635234905,False,False,False,0.0439300012588501,0.00012035616783246602,False,False,False,False,-0.07167754310588696,0.15079365079365079,1.2119243142499652,False
2025-02-25,593.6041803376665,594.3397765506367,586.0592226451632,590.71142578125,58266500,0.0,0.0,0.0,-0.004973172504068257,-0.004985579879551672,0.10854519856472623,0.1012770490866126,0.09810776592562048,600.5720489501953,595.0271398925781,41.60355762682661,19.43000030517578,0.023709208313628327,False,False,False,0.04297999858856201,0.00011775342079058086,False,False,False,False,-0.08575480448703159,0.12301587301587301,1.1202393121523224,False
2025-02-26,592.3914043988187,596.0197552375269,588.3455644774521,591.0096435546875,43321600,0.0,0.0,0.0,0.0005048451078173422,0.0005047177163993847,0.10332217040858167,0.10095312346461527,0.09854783247605768,600.0760101318359,594.8107849121094,38.681056429946835,19.100000381469727,-0.016984041097423352,False,False,False,0.04249000072479248,0.00011641096088984242,True,False,False,False,-0.08767783340611558,0.11507936507936507,1.1204795868627673,False
2025-02-27,593.3059087957712,594.469005075742,581.178400354161,581.5759887695312,74196700,0.0,0.0,0.0,-0.01596193038140048,-0.016090694041481505,0.11598958070532843,0.11050905757343193,0.10305854074112268,599.2429840087891,594.4677758789062,28.793590432662924,21.1299991607666,0.1062826564792283,False,False,True,0.0428499984741211,0.00011739725609348245,False,False,False,False,-0.09531041090233759,0.0873015873015873,0.8460729038541651,False
2025-02-28,582.0829842300604,591.1885661100836,578.9815154204292,590.6517944335938,88744100,0.0,0.0,0.0,0.015605537091145427,0.015485022872855856,0.12887349037301735,0.1173004864437378,0.10836028331462118,598.7032073974609,594.3086608886719,43.86745988394283,19.6299991607666,-0.07098911782188544,False,False,False,0.04230999946594238,0.00011591780675600653,False,False,False,False,-0.06742650123464866,0.19444444444444445,1.0966628209029763,False
2025-03-03,592.6399338326904,593.7930798421835,576.456634439968,580.3036499023438,74249200,0.0,0.0,0.0,-0.017519873178703183,-0.017675162597188758,0.14114665768541643,0.12948099155948456,0.11909995713554515,597.8060668945312,593.8914624023438,32.45094721733504,22.780000686645508,0.16046875499488777,False,False,True,0.04179999828338623,0.00011452054324215405,False,False,False,False,-0.08665334918103865,0.12698412698412698,0.7947618524018816,False
2025-03-04,576.2677446518286,581.9140099307576,568.8520197647429,573.4346313476562,109648200,0.0,0.0,0.0,-0.011836938395689,-0.011907552742593358,0.1447817539363737,0.1337021886697791,0.12634880176576652,596.7667724609375,593.3864184570313,28.612206087349875,23.510000228881836,0.032045633021612785,False,False,False,0.04210000038146973,0.0001153424667985472,False,False,False,False,-0.09031824835244465,0.11507936507936507,0.5918359370450441,False
2025-03-05,573.2656687004999,581.4070396387077,569.6771191196135,579.5978393554688,71230500,0.0,0.0,0.0,0.01074788244534175,0.010690534503495684,0.14856841438620685,0.13944788861345445,0.1332795938840349,595.8363311767578,593.3614978027343,35.65575192980508,21.93000030517578,-0.06720544059225653,False,False,False,0.042649998664855956,0.00011684931141056427,False,True,False,False,-0.07073158866555096,0.17857142857142858,0.7626873387366372,False
2025-03-06,572.0628369267654,576.7249905948024,566.7346786412188,569.309326171875,80094900,0.0,0.0,0.0,-0.017751124115705674,-0.01791056497354898,0.1575733182479731,0.14287144859008138,0.13842661645435655,594.2701904296875,593.1343762207031,25.23419227795992,24.8700008392334,0.1340629499838053,False,False,True,0.04285999774932861,0.00011742465136802358,False,True,False,False,-0.09112669014436087,0.1111111111111111,0.45992014118459534,False
2025-03-07,567.5100330091421,573.9614858286079,562.2713067344182,572.5001831054688,81158800,0.0,0.0,0.0,0.005604785986995209,0.005589137617295789,0.15884319004793715,0.14884604159514248,0.14562447075358267,592.7592132568359,592.8315832519531,28.3238775156415,23.3700008392334,-0.06031362884530711,False,False,False,0.04316999912261963,0.00011827397019895789,False,True,False,True,-0.07485681834439684,0.15873015873015872,0.5462869495643248,False
2025-03-10,564.2197277241329,566.1581002592635,552.2909826575575,557.2513427734375,99326600,0.0,0.0,0.0,-0.026635520445278282,-0.026996673357371437,0.1793257114042741,0.15536007839561242,0.15395412855800664,590.7616455078125,592.1534338378906,22.171191828931683,27.860000610351562,0.1921266414154501,False,True,True,0.04212999820709228,0.00011542465262217063,False,True,False,True,-0.09927429469924154,0.07142857142857142,0.096393951877848,False
2025-03-11,556.0783347089355,560.6708965233902,548.7421519304726,552.6189575195312,88102100,0.0,0.0,0.0,-0.008312918961937199,-0.00834766396166817,0.1759290042110207,0.16168998375116708,0.1621833262416555,588.3296722412109,591.2512231445312,19.896471766088183,26.920000076293945,-0.03374014764767641,False,True,False,0.04288000106811524,0.00011747945498113764,False,True,False,True,-0.09327099655191873,0.10714285714285714,-0.044750907464702006,False
2025-03-12,558.8319066604055,559.7663275163131,550.4022789715292,555.551513671875,69588200,0.0,0.0,0.0,0.005306651377843918,0.0052926207187431965,0.17833566568658685,0.165198406693747,0.16681208175164203,586.0214599609375,590.4068664550781,22.91516003058041,24.229999542236328,-0.09992572535044164,False,False,False,0.04317999839782715,0.00011830136547349904,False,True,False,True,-0.06396432973577643,0.25,0.03531011145443622,False
2025-03-13,555.1737170498407,555.7900306808465,546.4160326198083,548.1456909179688,74079400,0.0,0.0,0.0,-0.013330577942193056,-0.013420227709884373,0.18139225420262417,0.1677713107413267,0.16869170849958132,583.4398803710938,589.5402429199219,23.659073818272972,24.65999984741211,0.017746608060236646,False,False,False,0.042740001678466796,0.00011709589500949808,False,True,False,True,-0.06520774427149692,0.23809523809523808,-0.18948771401743972,False
2025-03-14,552.807850521361,560.4820413534102,548.2152885508418,559.4680786132812,62660300,0.0,0.0,0.0,0.02065579987749455,0.020445361754494778,0.1954541508105215,0.1726601525500184,0.17444202119684968,581.1078125,589.0350610351562,32.929750507449185,21.770000457763672,-0.1171938121464231,False,False,False,0.04308000087738037,0.00011802739966405581,False,True,False,True,-0.022245853767115215,0.6746031746031746,0.14052026552370084,False
2025-03-17,559.448191732102,566.3271452015323,559.0108019778189,563.7823486328125,49008700,0.0,0.0,0.0,0.0077113783331923536,0.007681797629965697,0.19939592345608306,0.17474237401761022,0.17647575094070572,578.9929473876953,588.6587097167969,36.737539107495415,20.510000228881836,-0.0578778228014456,False,False,False,0.04306000232696533,0.00011797260911497351,False,True,False,True,-0.005704078832735299,0.8690476190476191,0.26318089394551186,False
2025-03-18,561.4462437696595,561.6649689744013,555.7403372080155,557.688720703125,66041400,0.0,0.0,0.0,-0.01080847590291667,-0.010867311813676478,0.19944824775221215,0.17586297516116403,0.1774083441701116,576.4844329833984,588.1891149902344,34.475771135563804,21.700000762939453,0.05802050320710772,False,False,False,0.042810001373291016,0.00011728767499531785,False,True,False,True,-0.017551759877182382,0.7301587301587301,0.07525372311433293,False
2025-03-19,559.4879962192153,567.5597757254244,558.2951095487034,563.762451171875,66556000,0.0,0.0,0.0,0.01089089709595048,0.010832018385081838,0.20539481450421007,0.17887158346421864,0.18104428783708468,574.2080322265625,587.6956628417969,41.43243543143852,19.899999618530273,-0.08294935857713559,False,False,False,0.042560000419616696,0.00011660274087566218,False,True,False,True,0.0063948183189073415,0.9126984126984127,0.2514103207829749,False
2025-03-20,559.9849937730086,567.1819933351081,559.2592872162537,562.1321411132812,62958200,0.0,0.0,0.0,-0.0028918386728397083,-0.002896028117041822,0.20541431543920124,0.18063369493782586,0.1833071081932928,571.9768585205078,587.1018103027344,35.225070828695735,19.799999237060547,-0.005025144893802347,False,False,False,0.04232999801635742,0.00011597259730508883,False,True,False,True,0.007414323068595768,0.9126984126984127,0.19629271514018035,False
2025-03-21,557.6315290750271,563.2249787707245,556.3852134999472,562.317626953125,83763000,1.696,0.0,0.0,0.00032996839404408895,0.00032991396644615047,0.19960187826843453,0.17846593637635969,0.18322183620902854,570.2738586425781,586.6454675292969,39.58551713169939,19.280000686645508,-0.02626255406322109,False,False,False,0.042519998550415036,0.00011649314671346585,False,True,False,True,0.006801871401979465,0.9087301587301587,0.19616311539949283,False
2025-03-24,569.117517223541,573.4547318251052,568.5193101051706,572.3878784179688,58766800,0.0,0.0,0.0,0.01790847553438546,0.017750007931702762,0.2125788077723007,0.17790235211569913,0.18288034668492692,569.2100616455078,586.3734313964844,49.41556299515275,17.479999542236328,-0.09336105188294774,False,False,False,0.043309998512268064,0.00011865753017059743,False,True,False,False,0.037778812349937435,0.9603174603174603,0.49679412316750887,False
2025-03-25,573.6042314829477,574.7109450377018,571.9989917299893,573.7637939453125,38355700,0.0,0.0,0.0,0.002403816676108894,0.002400932130490491,0.21270244671923313,0.175659719063619,0.18017156626576092,568.362680053711,586.3078454589844,46.558692501164685,17.149999618530273,-0.018878714665219953,False,False,False,0.04307000160217285,0.00011800000438951465,False,True,False,False,0.0412024505339304,0.9642857142857143,0.5330093230324243,False
2025-03-26,573.494584132638,574.631238497171,565.5181647693191,566.9140625,51848300,0.0,0.0,0.0,-0.011938242736113436,-0.01201007583566046,0.21581174547087836,0.17678937326199387,0.1799778041389851,567.1579010009766,586.0873718261719,48.52737217512428,18.329999923706055,0.06880468404796991,False,False,False,0.043379998207092284,0.00011884931015641722,False,True,False,True,0.032511746233817806,0.9484126984126984,0.317934510193273,False
2025-03-27,565.5081892015498,569.2172558810057,563.2748014981253,565.4085083007812,42164200,0.0,0.0,0.0,-0.0026557009233101336,-0.002659233552798214,0.2094621651998954,0.1715564912906799,0.17834136421605265,566.3495269775391,585.8208825683594,45.54771634136397,18.690000534057617,0.019639967913255507,False,False,False,0.043689999580383304,0.00011969862898735152,False,True,False,True,0.022562159859319253,0.9325396825396826,0.266146249609687,False
2025-03-28,563.8631197528184,564.600928853177,553.4339288758671,554.0221557617188,71662700,0.0,0.0,0.0,-0.02013827590476458,-0.020343815134763906,0.20956845260974144,0.17107563168518158,0.17637410035481213,564.5180450439453,585.116123046875,47.869321728512595,21.649999618530273,0.15837340823392898,False,False,True,0.04255000114440918,0.00011657534560112105,False,True,False,True,-0.006931543575561305,0.8253968253968254,-0.09034959753916633,False
2025-03-31,548.209331507722,559.0572663570716,545.2580345314915,557.7411499023438,95328200,0.0,0.0,0.0,0.006712717356062825,0.0066902873903083365,0.20507834062619704,0.16767691194950585,0.1738367756123861,563.3899200439453,584.508408203125,53.42095308286075,22.280000686645508,0.029099357007656312,False,False,False,0.04245999813079834,0.00011632876200218723,False,True,False,True,-0.017721666240258033,0.6984126984126984,0.019531872986674432,False
2025-04-01,555.8068841455135,561.2806921988606,552.0479770454208,559.3164672851562,54609600,0.0,0.0,0.0,0.002824459667514878,0.002820478376210795,0.20224120575597793,0.16438833112945708,0.1692061890369707,562.6840118408203,583.8141052246094,52.560922853885614,21.770000457763672,-0.02289049430718948,False,False,False,0.041560001373291015,0.00011386301746107128,False,True,False,True,-0.015458798821658792,0.7301587301587301,0.06318559811435694,True
2025-04-02,553.4139605782862,565.747494747627,553.1746777226398,562.8560791015625,76014500,0.0,0.0,0.0,0.006328459867428915,0.00630851924999545,0.19937566196526307,0.16562332181773134,0.16849343466700895,561.846923828125,583.0818444824218,60.561504004795765,21.510000228881836,-0.011943051144452932,False,False,False,0.04196000099182129,0.00011495890682690764,False,False,False,False,-0.015724340323555297,0.7261904761904762,0.16800764979169375,True
2025-04-03,543.5032260055101,546.3547813001727,535.1180419921875,535.1180419921875,125986000,0.0,0.0,0.0,-0.04928086972721479,-0.0505366015173151,0.2568290568584867,0.16734991991800885,0.16770115244284423,560.1373596191406,581.7274255371094,35.8524101021234,30.020000457763672,0.395629945993925,False,True,True,0.04054999828338623,0.00011109588570790747,False,True,False,True,-0.04337094771915001,0.4444444444444444,-0.7043903354590173,True
2025-04-04,522.1264277357504,524.3199552475792,503.57129666287966,503.7906494140625,217965100,0.0,0.0,0.0,-0.058542957104373516,-0.060326558165215545,0.3212875135472614,0.1830040003362118,0.1728567350160246,556.7018829345703,579.6806518554688,23.471507289435507,45.310001373291016,0.5093271379872046,False,True,True,0.039849998950958254,0.00010917807931769384,False,True,False,True,-0.13181250018564872,0.011904761904761904,-1.6834445225164878,True
2025-04-07,487.74808166979307,521.6279038372442,480.37984959166755,502.893310546875,256611400,0.0,0.0,0.0,-0.001781174121098017,-0.0017827622978826335,0.3122794274237776,0.24806217021670796,0.25486784639351967,553.9839813232422,577.6513208007813,24.60212921973873,46.97999954223633,0.03685716438600095,False,True,False,0.041550002098083495,0.00011383562218653012,False,True,False,True,-0.15752056799858566,0.007936507936507936,-1.710468026868992,True
2025-04-08,520.321766684984,523.432565399183,487.71817046987917,495.0166015625,165816600,0.0,0.0,0.0,-0.01566278337607918,-0.015786740816997092,0.3144178229987766,0.28658281950064385,0.2856560691256494,551.1038635253906,575.6354321289062,18.659861053297035,52.33000183105469,0.11387829589075582,False,True,True,0.042620000839233396,0.0001167671255869408,False,True,False,True,-0.20888219531177027,0.003968253968253968,-1.9487020730206,True
2025-04-09,491.98558084417215,547.0029296875,491.5967157695939,547.0029296875,241867300,0.0,0.0,0.0,0.10501936290804648,0.0998628578098975,0.5021800773886425,0.3642354955593997,0.3116638533697499,550.6764343261718,574.5568823242188,45.273096944638425,33.619998931884766,-0.35753873962348437,False,True,False,0.04400000095367432,0.00012054794781828581,False,True,False,True,0.1659800880697948,1.0,-0.33264660157406606,True
2025-04-10,530.6013458963056,531.9274425958545,507.8187234468108,523.0337524414062,162331200,0.0,0.0,0.0,-0.04381910213860685,-0.04480816012689667,0.5238565532379886,0.37567186695965404,0.3296218951723057,549.4208374023438,573.0528271484375,39.3143898052,40.720001220703125,0.21118389394369697,False,True,True,0.04394000053405762,0.00012038356310700717,False,True,False,True,0.1166565410309574,0.996031746031746,-1.0869757646920353,True
2025-04-11,521.4683746979002,534.8488005902628,518.5370382681921,532.3661499023438,97866300,0.0,0.0,0.0,0.017842820692500094,0.017685506101808496,0.5223476287039471,0.37850161067785554,0.33200159169716237,548.0657409667969,571.6712036132812,39.06981147926832,37.560001373291016,-0.07760313734483593,False,True,False,0.04493000030517578,0.00012309589124705694,False,True,False,True,0.146747614971037,0.996031746031746,-0.8005243772840368,True
2025-04-14,542.4463448071801,542.6757082402244,532.2863784402284,537.5308837890625,68034000,0.0,0.0,0.0,0.009701469350871017,0.009654712262170089,0.522884703419797,0.3797277628638784,0.33376707638585545,546.7531677246094,570.4568920898438,40.305195908075405,30.889999389648438,-0.17758258093104407,False,True,False,0.043639998435974124,0.00011956163955061404,False,True,False,True,0.2139847095233126,1.0,-0.6436288102768505,True
2025-04-15,538.079255112781,541.6287592452915,535.2276998357879,536.0253295898438,56892900,0.0,0.0,0.0,-0.0028008701353233745,-0.002804799911658227,0.5218422867421456,0.3799005691759418,0.33426146166129844,545.6699981689453,569.29298828125,41.49180873015899,30.1200008392334,-0.024927114458703215,False,True,False,0.04322999954223633,0.00011843835491023653,False,True,False,True,0.22064227834981165,1.0,-0.6989490150730499,True
2025-04-16,530.1128095536914,536.3045268284891,518.7563681804631,524.1105346679688,83484800,0.0,0.0,0.0,-0.0222280445795201,-0.022478810553387896,0.5246655721518746,0.38486755670610734,0.34153696463059396,543.68740234375,567.8110656738281,39.24155050552912,32.63999938964844,0.08366528818726215,False,True,False,0.0427899980545044,0.00011723287138220383,False,True,False,True,0.1982655782553902,0.9920634920634921,-1.0869078926217743,True
2025-04-17,526.0847532599682,529.604316656272,522.3657063534529,524.8583374023438,79868100,0.0,0.0,0.0,0.0014268034792483952,0.0014257865623429928,0.5249158366018344,0.3848174746713085,0.34152427669321495,541.8237121582031,566.2955895996093,41.9567696991978,29.649999618530273,-0.09160538685752617,False,True,False,0.04333000183105469,0.00011871233378371148,False,True,False,True,0.22841584041653162,1.0,-1.0728074823443405,True
2025-04-21,519.6238052831814,520.1622525299349,506.96125797993665,512.3652954101562,69368100,0.0,0.0,0.0,-0.023802693225792537,-0.0240905544202062,0.529901719968433,0.38782611805359185,0.34531015917575875,539.3260955810547,564.4885009765625,38.063272660479285,33.81999969482422,0.14064081382610993,False,True,True,0.0440500020980835,0.00012068493725502328,False,True,False,True,0.19170172302019084,0.9841269841269841,-1.4834926339555348,True
2025-04-22,518.6068942866489,527.7398682752878,517.6596822546041,525.6959228515625,75948100,0.0,0.0,0.0,0.02601781885077692,0.02568511389872013,0.5351297786593529,0.3895635841670965,0.34694981566903843,536.9914978027343,563.0583654785156,41.67080727872725,30.56999969482422,-0.09609698490025054,False,True,False,0.04388999938964844,0.0001202465736702697,False,True,False,True,0.22942978171111067,1.0,-1.0649290125426052,True
2025-04-23,538.8370393033936,543.8223014706125,532.306358035387,533.841796875,90590700,0.0,0.0,0.0,0.015495410311062274,0.01537658239348734,0.539119236560077,0.3920968769327342,0.35028195200533235,534.9953979492187,561.7100329589844,42.97236133508133,28.450000762939453,-0.06934900075395489,False,True,False,0.0438700008392334,0.00012019178312118739,False,True,False,True,0.25461922893068245,1.0,-0.8137016985385744,True
2025-04-24,535.137968583152,545.8164223668259,533.8717533370633,545.07861328125,64150400,0.0,0.0,0.0,0.021048963329638015,0.020830494281085556,0.5446055036335928,0.3934508908793621,0.35095782111245577,533.9036254882812,560.5772900390625,52.62218851529184,26.469999313354492,-0.0695958311594923,False,True,False,0.04304999828338623,0.00011794520077640063,False,True,False,False,0.2799055105000479,1.0,-0.45600979816123194,True
2025-04-25,545.0387382920208,549.4257324957449,542.0874411745963,549.0169677734375,61119600,0.0,0.0,0.0,0.007225296308140727,0.007199318909320481,0.5454356721073804,0.3938587916209867,0.35122545066093513,533.0840484619141,559.5620837402344,63.91240413240768,24.84000015258789,-0.06157911609556577,False,False,False,0.04265999794006348,0.00011687670668510541,False,True,False,False,0.2970356705815015,1.0,-0.33495148816171505,True
2025-04-28,549.7647656303432,551.9183721484593,543.4135463851055,549.226318359375,47613800,0.0,0.0,0.0,0.0003813189723198551,0.0003812462887170337,0.5406893964824008,0.3929467490388857,0.3519498682310926,532.8442565917969,558.4244213867188,64.313426171743,25.149999618530273,0.01247984959895776,False,True,False,0.04216000080108642,0.00011550685150982581,False,True,False,False,0.28918940029709805,0.996031746031746,-0.3375829610648138,True
2025-04-29,547.2920086038646,553.8127702769649,546.9330843434874,552.6860961914062,47775100,0.0,0.0,0.0,0.006299366429427744,0.006279608352885647,0.5406243874597265,0.390228886559168,0.3491360424239156,532.59150390625,557.3565502929688,68.31537766984607,24.170000076293945,-0.038966185172991996,False,False,False,0.04172999858856201,0.00011432876325633427,False,True,False,False,0.29892438669678706,1.0,-0.2308066967716877,True
2025-04-30,545.9560300157574,554.8796618213433,539.9238747243568,552.9054565429688,93101500,0.0,0.0,0.0,0.00039689862486880223,0.0003968198814443398,0.5405298816603709,0.392964488823609,0.35253406097787493,532.2709533691407,556.2574792480468,52.79296743006101,24.700000762939453,0.021928038269446892,False,False,False,0.04177000045776367,0.0001144383574185306,False,True,False,False,0.2935298740309763,0.9920634920634921,-0.23228895950439077,True
2025-05-01,558.7182765361568,562.4073827721945,556.2156651498251,556.8238525390625,63186100,0.0,0.0,0.0,0.007086918658016916,0.007061924468366035,0.5406550315564894,0.39074632386092345,0.35100889304693994,531.9693420410156,555.2081469726562,69.73331612899547,24.600000381469727,-0.004048598315015806,False,False,False,0.04230999946594238,0.00011591780675600653,False,True,False,False,0.29465502774179214,0.9920634920634921,-0.10633043012299308,False
2025-05-02,563.0653709624233,566.7046364907385,560.7223222120272,565.0894165039062,60717300,0.0,0.0,0.0,0.014844126966101712,0.014735031209223506,0.5101866936229249,0.38888550266265703,0.3497285619870948,533.4679107666016,554.3748229980469,69.35141792057566,22.68000030517578,-0.07804878237889012,False,False,False,0.04322000026702881,0.00011841095963569537,False,False,False,False,0.28338669057116705,0.9801587301587301,0.17105102933198044,False
2025-05-05,560.9117673476358,564.9797581165675,560.0443366413908,561.8489990234375,38659200,0.0,0.0,0.0,-0.005734344664454216,-0.005750849143978881,0.45708602328759995,0.37970115016604433,0.34457372232576966,536.3708282470703,553.6842504882812,64.7158243089515,23.639999389648438,0.042328001391321646,False,False,False,0.043429999351501464,0.00011898629959315469,False,False,False,False,0.2206860293911156,0.9603174603174603,0.04899108049017215,False
2025-05-06,556.2854623092777,561.6894695117311,555.3183506499339,557.1528930664062,48264700,0.0,0.0,0.0,-0.008358306173355534,-0.008393432683426724,0.45913365195816397,0.3375282401623288,0.28519885146472845,539.0838073730469,552.9540319824218,62.30976362966514,24.760000228881836,0.04737736328892761,False,False,False,0.04308000087738037,0.00011802739966405581,False,False,False,False,0.2115336496693456,0.9484126984126984,-0.1263051179065226,False
2025-05-07,558.4989192920236,562.1580845152806,554.4009877287364,559.4959716796875,55588000,0.0,0.0,0.0,0.004205449962551011,0.004196631772184593,0.45234284590010543,0.303489837436626,0.2513431040806573,542.3077758789062,552.3297229003906,73.20521841735972,23.549999237060547,-0.048869183385945925,False,False,False,0.042750000953674316,0.00011712329028403922,False,False,False,False,0.21684285352949995,0.9523809523809523,-0.05118764220719816,False
2025-05-08,563.5739323580718,568.6289957190513,560.0443884974118,563.3944702148438,65130800,0.0,0.0,0.0,0.006967875967815118,0.006943712500491011,0.2637054387529629,0.20328941961230917,0.21787960290938915,543.1273529052735,551.7774194335938,74.2685338081137,22.479999542236328,-0.04543523267467309,False,False,False,0.043730001449584964,0.00011980822314954785,False,False,False,False,0.03890544333059959,0.8809523809523809,0.08164514868631689,False
2025-05-09,564.8102205798259,565.8272334952061,561.1012148853195,562.6765747070312,37603400,0.0,0.0,0.0,-0.0012742324352930101,-0.0012750449597459374,0.20267743438987995,0.1785204322081569,0.1878721246567639,545.1094940185546,551.3994311523437,87.20141386132894,21.899999618530273,-0.025800708875297285,False,False,False,0.04375,0.00011986301369863014,False,False,False,False,-0.016322561795422796,0.6428571428571429,0.04832263812803031,False
2025-05-12,579.7560672258437,581.2815867067962,575.3391321114739,581.2716064453125,78993600,0.0,0.0,0.0,0.033047460253633476,0.03251313318049045,0.22289052348369548,0.1673016578902677,0.17879177476765434,547.5547668457032,551.2118273925781,88.1258478905321,18.389999389648438,-0.16027398584573105,False,False,False,0.044569997787475585,0.00012210958297938516,False,False,False,False,0.03899052958721111,0.8809523809523809,0.7200667347166747,False
2025-05-13,581.6903470478828,587.343678293745,581.1220807001266,585.1102905273438,67947200,0.0,0.0,0.0,0.006603942183768696,0.00658223168840516,0.2222014299749654,0.1637288340540369,0.17482268773807713,549.9337371826172,551.3079602050781,87.38005875908154,18.219999313354492,-0.009244158887228515,False,False,False,0.04499000072479248,0.00012326027595833556,False,False,False,False,0.04000143684142046,0.8809523809523809,0.8546322282655344,False
2025-05-14,586.0774155967079,587.2439499583633,583.8140869943453,585.8580932617188,66283500,0.0,0.0,0.0,0.0012780543198120942,0.0012772383035912702,0.2209303278281713,0.16223673518429715,0.17308733489750994,552.4253753662109,551.5564294433593,85.10127464093918,18.6200008392334,0.021953981391520827,False,False,False,0.04527999877929687,0.0001240547911761558,False,False,True,False,0.03473031943583732,0.8611111111111112,0.8759392665752127,False
2025-05-15,583.8340232035316,589.2280501171933,583.3753571741278,588.7196044921875,71268100,0.0,0.0,0.0,0.004884307758791007,0.004872418226688665,0.19701846507764195,0.14745852997039177,0.15462099383154432,555.6558288574219,551.7388647460938,84.81986476475147,17.829999923706055,-0.0424275445714678,False,False,False,0.044549999237060545,0.00012205479243030286,False,False,True,False,0.0187184658405814,0.8293650793650794,0.9755048016491481,False
2025-05-16,589.5072306166389,592.7476509117832,587.5430666021017,592.4485473632812,76052100,0.0,0.0,0.0,0.006333987933543117,0.006314012536880447,0.19630881877392314,0.14572837970383107,0.15202101555058564,559.0353393554688,552.2016491699219,85.70251708863503,17.239999771118164,-0.03309030595134499,False,False,False,0.04440999984741211,0.00012167123245866332,False,False,True,False,0.023908821062741503,0.8373015873015873,1.1071063289205647,False
2025-05-19,586.3665146930052,593.784587269064,586.3665146930052,593.0966186523438,68168500,0.0,0.0,0.0,0.0010938861981293346,0.0010932883405744703,0.16299591403504507,0.13766608935886865,0.1423805993169804,563.0719055175781,552.6135778808593,85.00603802155922,18.139999389648438,0.05220415490016572,False,False,False,0.044749999046325685,0.00012260273711322105,True,False,True,False,-0.0184040798614393,0.6111111111111112,1.1232379274409405,False
